"Country Name","Country Code","year","gdp_pc_growth","inflation","life_expectancy","infant_mortality","edu_expenditure","gini","poverty_multi","region","gdp_pc_growth_n","inflation_n","life_expectancy_n","infant_mortality_n","edu_expenditure_n","gini_n","poverty_multi_n","dim_economica","dim_social","dim_equidad","indice_compuesto"
"Tonga","TON","2017",3.36688225938528,7.51706283551115,72.066,9.2,4.63626808288478,NA,NA,"East Asia & Pacific",0.45049056823845,0.965207922202437,0.786772854208839,0.961089494163424,0.282862433809576,NA,NA,0.707849245220444,0.67690826072728,NA,0.692378752973862
"Tonga","TON","2018",0.326899215374226,5.03209691984874,72.169,9.1,4.71514397196975,NA,NA,"East Asia & Pacific",0.427144619422773,0.96957134827247,0.788294744307688,0.961575875486381,0.287674719219614,NA,NA,0.698357983847621,0.679181779671228,NA,0.688769881759425
"Tonga","TON","2019",-0.381461325779526,1.17954334821808,72.292,8.8,4.86170396202671,NA,NA,"East Asia & Pacific",0.42170467166734,0.97633616246356,0.79011214704709,0.963035019455253,0.296616469481049,NA,NA,0.69902041706545,0.683254545327797,NA,0.691137481196624
"Tonga","TON","2020",1.77247797101046,-0.349737696727496,72.379,8.7,5.04883511346915,NA,NA,"East Asia & Pacific",0.438246131223834,0.97902147284865,0.791397627033496,0.96352140077821,0.30803350097568,NA,NA,0.708633802036242,0.687650842929129,NA,0.698142322482685
"Tonga","TON","2021",-0.733960091098751,5.64051140636751,72.13,8.5,5.162544372426,27.1,0.4,"East Asia & Pacific",0.418997611129965,0.968503015055049,0.787718494658609,0.964494163424125,0.314971000054452,0.885964912280702,0.995454545454545,0.693750313092507,0.689061219379062,0.940709728867624,0.774507087113064
"Tonga","TON","2022",-1.71112661451836,10.9713652903022,72.635,8.2,5.31016278046634,NA,NA,"East Asia & Pacific",0.411493332550158,0.959142409074064,0.795180188832577,0.965953307392996,0.323977325301706,NA,NA,0.685317870812111,0.695036940509093,NA,0.690177405660602
"Tonga","TON","2023",3.22745653546359,6.35112980255189,72.895,8,NA,NA,NA,"East Asia & Pacific",0.449419830090526,0.967255218931886,0.799021853159769,0.966926070038911,NA,NA,NA,0.708337524511206,0.88297396159934,NA,0.795655743055273
"Tonga","TON","2024",NA,3.230563002681,73.07,7.8,NA,NA,NA,"East Asia & Pacific",NA,0.972734715629209,0.801607588764609,0.967898832684825,NA,NA,NA,0.972734715629209,0.884753210724717,NA,0.928743963176963
"Trinidad and Tobago","TTO","2016",-7.82511237114002,3.07066742464024,72.935,20.2,4.21428227509361,NA,NA,"Latin America & Caribbean",0.364540176408361,0.973015481063177,0.799612878440875,0.907587548638132,0.257116718995648,NA,NA,0.668777828735769,0.654772382024885,NA,0.661775105380327
"Trinidad and Tobago","TTO","2017",-5.06473832096466,1.88038440183532,72.984,19.9,3.3293687903123,NA,NA,"Latin America & Caribbean",0.385738831254306,0.975105534669019,0.800336884410231,0.909046692607004,0.203127390934044,NA,NA,0.680422182961662,0.637503655983759,NA,0.658962919472711
"Trinidad and Tobago","TTO","2018",-1.13201603020309,1.01856930188822,72.658,19.5,3.47141762674052,NA,NA,"Latin America & Caribbean",0.415940688296657,0.976618821612294,0.795520028369214,0.910992217898833,0.211793911856807,NA,NA,0.696279754954476,0.639435386041618,NA,0.667857570498047
"Trinidad and Tobago","TTO","2019",0.114767755861862,1.00054293027237,72.836,19.2,3.55386116245268,NA,NA,"Latin America & Caribbean",0.425515528035001,0.976650474658061,0.798150090870137,0.912451361867704,0.216823862436916,NA,NA,0.701083001346531,0.642475105058253,NA,0.671779053202392
"Trinidad and Tobago","TTO","2020",-8.97165770967038,0.598986330824643,72.645,18.8,4.22041988372803,NA,NA,"Latin America & Caribbean",0.355735130985191,0.97735557991668,0.795327945152854,0.914396887159533,0.257491179744384,NA,NA,0.666545355450936,0.65573867068559,NA,0.661142013068263
"Trinidad and Tobago","TTO","2021",-0.777215541824603,2.05922746915458,71.111,18.4,3.04397988319397,NA,NA,"Latin America & Caribbean",0.418665425218391,0.974791498771195,0.772662125622424,0.916342412451362,0.185715569782554,NA,NA,0.696728461994793,0.62490670261878,NA,0.660817582306786
"Trinidad and Tobago","TTO","2022",0.990715463329252,5.82838638517959,73.331,18,2.81801009178162,NA,NA,"Latin America & Caribbean",0.432242483431687,0.968173119753351,0.805464028723829,0.918287937743191,0.171928959667116,NA,NA,0.700207801592519,0.631893642044712,NA,0.666050721818615
"Trinidad and Tobago","TTO","2023",1.33995194217194,4.62930242419968,73.49,17.5,3.23358011245727,NA,NA,"Latin America & Caribbean",0.434924490811857,0.970278627190101,0.807813354216227,0.920719844357977,0.19728324182541,NA,NA,0.702601559000979,0.641938813466538,NA,0.672270186233758
"Trinidad and Tobago","TTO","2024",2.44755276913735,0.526884625776839,73.617,17,NA,NA,NA,"Latin America & Caribbean",0.443430456746594,0.977482185459845,0.80968985948374,0.923151750972763,NA,NA,NA,0.710456321103219,0.866420805228251,NA,0.788438563165735
"Tunisia","TUN","2016",0.00849827158573646,3.62939937384381,75.007,15.8,NA,NA,NA,"Middle East & North Africa",0.424699417581534,0.972034386900899,0.830227988002187,0.928988326848249,NA,NA,NA,0.698366902241217,0.879608157425218,NA,0.788987529833217
"Tunisia","TUN","2017",1.18340493178839,5.30884839565844,75.177,15.5,NA,NA,NA,"Middle East & North Africa",0.433722267497203,0.969085392068058,0.832739845446889,0.930447470817121,NA,NA,NA,0.70140382978263,0.881593658132005,NA,0.791498743957318
"Tunisia","TUN","2018",1.60391587948506,7.30759176031652,75.37,15.1,NA,NA,NA,"Middle East & North Africa",0.436951636516448,0.965575738736524,0.835591542428227,0.932392996108949,NA,NA,NA,0.701263687626486,0.883992269268588,NA,0.792627978447537
"Tunisia","TUN","2019",0.613127731689971,6.72007532863799,75.599,14.4,6.17373240410185,NA,NA,"Middle East & North Africa",0.429342748884271,0.966607376433605,0.838975162162562,0.93579766536965,0.376664446151736,NA,NA,0.697975062658938,0.717145757894649,NA,0.707560410276793
"Tunisia","TUN","2020",-9.72752601384167,5.63415115897625,75.004,13.5,7.26507545467782,NA,NA,"Middle East & North Africa",0.34993034112778,0.968514183203917,0.830183661106104,0.940175097276265,0.443248218462381,NA,NA,0.659222262165849,0.737868992281583,NA,0.698545627223716
"Tunisia","TUN","2021",4.08785924151975,5.706350208307,72.893,12.5,6.67984656240779,33.7,0.8,"Middle East & North Africa",0.456027405608432,0.96838740673101,0.798992301895714,0.945038910505837,0.407542903536929,0.692982456140351,0.990909090909091,0.712207406169721,0.717191371979493,0.841945773524721,0.757114850557978
"Tunisia","TUN","2022",2.15276458662672,8.30646124447623,76.05,11.5,6.8049896073928,NA,NA,"Middle East & North Africa",0.441166592205007,0.963821793895562,0.845638972207036,0.949902723735409,0.415177987673988,NA,NA,0.702494193050285,0.736906561205478,NA,0.719700377127881
"Tunisia","TUN","2023",-0.481913639518325,9.32899597507865,76.508,10.5,6.73398856321206,NA,NA,"Middle East & North Africa",0.420933234938579,0.962026294539654,0.852406211675704,0.954766536964981,0.410846153282361,NA,NA,0.691479764739117,0.739339633974349,NA,0.715409699356733
"Tunisia","TUN","2024",0.979801739421518,7.20661657168794,76.711,9.7,NA,NA,NA,"Middle East & North Africa",0.432158670056398,0.965753044094199,0.855405664977319,0.958657587548638,NA,NA,NA,0.698955857075299,0.907031626262979,NA,0.802993741669139
"Turkiye","TUR","2016",1.9428315705164,7.7751341532833,76.595,10.5,4.62773990631104,41.9,1.3,"Europe & Central Asia",0.43955438405191,0.964754767046949,0.853691691662111,0.954766536964981,0.282342122467591,0.453216374269006,0.985227272727273,0.70215457554943,0.696933450364894,0.719221823498139,0.706103283137488
"Turkiye","TUR","2017",6.43664614092381,11.1443110840764,77.037,10.1,4.32369995117188,43.5,1.2,"Europe & Central Asia",0.474065222904962,0.958838728375467,0.860222521018337,0.956712062256809,0.263792384934888,0.406432748538012,0.986363636363636,0.716451975640215,0.693575656070011,0.696398192450824,0.702141941387017
"Turkiye","TUR","2018",2.07704135618785,16.3324638988929,77.454,9.7,4.29729986190796,42.4,1.1,"Europe & Central Asia",0.440585065717396,0.949728695475299,0.866383959573871,0.958657587548638,0.262181692924156,0.43859649122807,0.9875,0.695156880596347,0.695741080015555,0.713048245614035,0.701315402075312
"Turkiye","TUR","2019",-0.136378469205951,15.1768215720022,77.737,9.4,4.44776010513306,43.8,1.4,"Europe & Central Asia",0.423586817634055,0.951757922445779,0.870565463437698,0.96011673151751,0.271361400965012,0.39766081871345,0.984090909090909,0.687672370039917,0.700681198640073,0.69087586390218,0.69307647752739
"Turkiye","TUR","2020",0.819957444576985,12.2789574462574,76.525,9.1,4.03382015228271,43,1.2,"Europe & Central Asia",0.430931124812924,0.956846368848198,0.852657397420175,0.961575875486381,0.246106570637994,0.421052631578947,0.986363636363636,0.693888746830561,0.686779947848183,0.703708133971292,0.694792276216679
"Turkiye","TUR","2021",10.797736075363,19.5964926913324,75.722,8.8,3.53787994384766,44.4,1,"Europe & Central Asia",0.507556785494616,0.943997289568884,0.840792564901964,0.963035019455253,0.215848834630324,0.380116959064328,0.988636363636364,0.72577703753175,0.673225472995847,0.684376661350346,0.694459723959314
"Turkiye","TUR","2022",4.40815937187469,72.3088359891207,77.591,8.5,3.09571003913879,44.5,0.6,"Europe & Central Asia",0.458487192502195,0.851438107365072,0.86840822116166,0.964494163424125,0.188871670811654,0.37719298245614,0.993181818181818,0.654962649933634,0.673924685132479,0.685187400318979,0.671358245128364
"Turkiye","TUR","2023",4.61909774991381,53.8594087593315,77.156,9.8,NA,43.7,0.2,"Europe & Central Asia",0.460107121464189,0.883834009153594,0.861980821229628,0.958171206225681,NA,0.400584795321637,0.997727272727273,0.671970565308892,0.910076013727655,0.699156034024455,0.760400871020334
"Turkiye","TUR","2024",3.09479882124933,58.5064507300342,77.421,8,NA,NA,NA,"Europe & Central Asia",0.448401067761521,0.875674128989567,0.865896363716958,0.966926070038911,NA,NA,NA,0.662037598375544,0.916411216877934,NA,0.789224407626739
"Turkmenistan","TKM","2016",3.79096200658724,NA,69.142,34.1,NA,NA,NA,"Europe & Central Asia",0.453747344321937,NA,0.743568906159961,0.839980544747082,NA,NA,NA,0.453747344321937,0.791774725453521,NA,0.622761034887729
"Turkmenistan","TKM","2017",4.09374782222559,NA,69.19,34.2,NA,NA,NA,"Europe & Central Asia",0.4560726277369,NA,0.744278136497289,0.839494163424125,NA,NA,NA,0.4560726277369,0.791886149960707,NA,0.623979388848803
"Turkmenistan","TKM","2018",3.83102484770528,NA,69.272,34.1,NA,NA,NA,"Europe & Central Asia",0.454055012168965,NA,0.745489738323557,0.839980544747082,NA,NA,NA,0.454055012168965,0.792735141535319,NA,0.623395076852142
"Turkmenistan","TKM","2019",3.98119112698603,NA,69.405,33.9,3.12054991722107,NA,NA,"Europe & Central Asia",0.455208233821578,NA,0.747454897383236,0.840953307392996,0.190387173004646,NA,NA,0.455208233821578,0.592931792593626,NA,0.524070013207602
"Turkmenistan","TKM","2020",3.67579761156229,NA,68.846,33.4,3.76267004013061,NA,NA,"Europe & Central Asia",0.452862924233826,NA,0.739195319079774,0.843385214007782,0.229563470537606,NA,NA,0.452862924233826,0.604048001208387,NA,0.528455462721107
"Turkmenistan","TKM","2021",4.07165530742274,NA,69.353,32.7,3.8489100933075,NA,NA,"Europe & Central Asia",0.4559029653696,NA,0.746686564517797,0.846789883268482,0.234825049893206,NA,NA,0.4559029653696,0.609433832559828,NA,0.532668398964714
"Turkmenistan","TKM","2022",4.17079684424029,NA,69.913,32,3.58004999160767,NA,NA,"Europe & Central Asia",0.456664335814942,NA,0.754960918453287,0.850194552529183,0.218421665287833,NA,NA,0.456664335814942,0.607859045423434,NA,0.532261690619188
"Turkmenistan","TKM","2023",4.36243135913014,NA,70.073,31.3,2.71291995048523,NA,NA,"Europe & Central Asia",0.458136018226049,NA,0.757325019577712,0.853599221789883,0.165517320323758,NA,NA,0.458136018226049,0.592147187230451,NA,0.52514160272825
"Turkmenistan","TKM","2024",4.45469950237209,NA,70.201,30.4,4.28878021240234,NA,NA,"Europe & Central Asia",0.458844603543223,NA,0.759216300477253,0.857976653696498,0.261661901825886,NA,NA,0.458844603543223,0.626284951999879,NA,0.542564777771551
"Turks and Caicos Islands","TCA","2016",2.46456149346457,NA,77.437,3.9,2.90744573120893,NA,NA,"Latin America & Caribbean",0.443561077477635,NA,0.866132773829401,0.986867704280156,0.177385504471192,NA,NA,0.443561077477635,0.676795327526916,NA,0.560178202502276
"Turks and Caicos Islands","TCA","2017",67.5979946960904,NA,77.505,3.8,2.47278207606746,NA,NA,"Latin America & Caribbean",0.943761827193496,NA,0.867137516807281,0.987354085603113,0.150866303354386,NA,NA,0.943761827193496,0.668452635254927,NA,0.806107231224211
"Turks and Caicos Islands","TCA","2018",2.52456646348665,NA,77.596,3.7,2.7437698841095,NA,NA,"Latin America & Caribbean",0.444021893521192,NA,0.868482099321799,0.98784046692607,0.167399501142295,NA,NA,0.444021893521192,0.674574022463388,NA,0.55929795799229
"Turks and Caicos Islands","TCA","2019",1.07340727929571,NA,77.691,3.6,2.12170004844665,NA,NA,"Latin America & Caribbean",0.432877526086557,NA,0.869885784364426,0.988326848249027,0.129446488771679,NA,NA,0.432877526086557,0.662553040461711,NA,0.547715283274134
"Turks and Caicos Islands","TCA","2020",-35.6362101547339,NA,77.499,3.4,2.46213795190062,NA,NA,"Latin America & Caribbean",0.150961200485225,NA,0.867048863015115,0.989299610894942,0.150216896241199,NA,NA,0.150961200485225,0.668855123383752,NA,0.409908161934489
"Turks and Caicos Islands","TCA","2021",27.1739181653097,NA,77.234,3.3,3.27759003639221,NA,NA,"Latin America & Caribbean",0.633319825397517,NA,0.863133320527785,0.989785992217899,0.199968324900935,NA,NA,0.633319825397517,0.68429587921554,NA,0.658807852306529
"Turks and Caicos Islands","TCA","2022",12.5841107323701,NA,77.918,3.2,2.77640008926392,NA,NA,"Latin America & Caribbean",0.521275484153239,NA,0.873239852834705,0.990272373540856,0.169390297848523,NA,NA,0.521275484153239,0.677634174741361,NA,0.5994548294473
"Turks and Caicos Islands","TCA","2023",12.8670493869653,NA,78.008,3.1,2.68765461969981,NA,NA,"Latin America & Caribbean",0.523448348689825,NA,0.874569659717194,0.990758754863813,0.163975860897704,NA,NA,0.523448348689825,0.676434758492904,NA,0.599941553591364
"Turks and Caicos Islands","TCA","2024",4.87181797375062,NA,78.181,3,2.94998113247616,NA,NA,"Latin America & Caribbean",0.462047919595285,NA,0.87712584405798,0.99124513618677,0.179980625658452,NA,NA,0.462047919595285,0.682783868634401,NA,0.572415894114843
"Tuvalu","TUV","2016",5.97938856186022,NA,65.51,21.5,NA,NA,NA,"East Asia & Pacific",0.47055365330676,NA,0.6899038106355,0.901264591439689,NA,NA,NA,0.47055365330676,0.795584201037594,NA,0.633068927172177
"Tuvalu","TUV","2017",3.02336313631166,NA,65.683,20.8,NA,NA,NA,"East Asia & Pacific",0.447852468042371,NA,0.692459994976285,0.904669260700389,NA,NA,NA,0.447852468042371,0.798564627838337,NA,0.623208547940354
"Tuvalu","TUV","2018",2.5000826037985,NA,65.871,20.1,NA,NA,NA,"East Asia & Pacific",0.443833866506958,NA,0.695237813797485,0.908073929961089,NA,NA,NA,0.443833866506958,0.801655871879287,NA,0.622744869193123
"Tuvalu","TUV","2019",15.650825095542,NA,66.109,19.4,NA,NA,NA,"East Asia & Pacific",0.544826719643173,NA,0.698754414220068,0.91147859922179,NA,NA,NA,0.544826719643173,0.805116506720929,NA,0.674971613182051
"Tuvalu","TUV","2020",-2.59958228889671,NA,66.357,18.7,14.5482776139014,NA,NA,"East Asia & Pacific",0.40467032057978,NA,0.702418770962928,0.91488326848249,0.887602607310328,NA,NA,0.40467032057978,0.834968215585249,NA,0.619819268082514
"Tuvalu","TUV","2021",3.8514037023984,NA,65.824,18.2,15.5155119679441,NA,NA,"East Asia & Pacific",0.454211514258516,NA,0.694543359092185,0.917315175097276,0.946614401967035,NA,NA,0.454211514258516,0.852824312052165,NA,0.653517913155341
"Tuvalu","TUV","2022",2.71261925845695,NA,66.852,17.6,13.7621912480198,NA,NA,"East Asia & Pacific",0.44546606964404,NA,0.70973270881662,0.920233463035019,0.839642806242516,NA,NA,0.44546606964404,0.823202992698052,NA,0.634334531171046
"Tuvalu","TUV","2023",5.71488075368194,NA,67.105,17,12.8456897735596,NA,NA,"East Asia & Pacific",0.468522330874471,NA,0.713470943719618,0.923151750972763,0.783726267931651,NA,NA,0.468522330874471,0.806782987541344,NA,0.637652659207907
"Tuvalu","TUV","2024",NA,NA,67.259,16.5,NA,NA,NA,"East Asia & Pacific",NA,NA,0.715746391051877,0.925583657587549,NA,NA,NA,NA,0.820665024319713,NA,0.820665024319713
"Uganda","UGA","2016",1.35743312909598,5.70637504616212,64.494,39.1,2.13789010047913,42.8,68.8,"Sub-Saharan Africa",0.435058739881426,0.968387363117476,0.674891768495397,0.815661478599222,0.130434257684175,0.426900584795322,0.218181818181818,0.701723051499451,0.540329168259598,0.32254120148857,0.521531140415873
"Uganda","UGA","2017",-0.406390812740796,5.20971705914209,65.174,38.1,2.25362992286682,NA,NA,"Sub-Saharan Africa",0.421513222399968,0.969259459750591,0.684939198274206,0.820525291828794,0.13749564317343,NA,NA,0.69538634107528,0.54765337775881,NA,0.621519859417045
"Uganda","UGA","2018",2.75300382511665,2.61601190952274,65.775,37.3,2.13052010536194,NA,NA,"Sub-Saharan Africa",0.445776208224595,0.973813824298005,0.69381935312283,0.824416342412451,0.129984607982778,NA,NA,0.7097950162613,0.549406767839353,NA,0.629600892050326
"Uganda","UGA","2019",2.88958690241905,2.867588034469,66.354,36.9,2.30828081242322,42.7,67.4,"Sub-Saharan Africa",0.446825115894679,0.973372074246115,0.702374444066845,0.82636186770428,0.140829940656588,0.429824561403509,0.234090909090909,0.710098595070397,0.556522084142571,0.331957735247209,0.532859471486726
"Uganda","UGA","2020",-0.423922683361482,3.31332289544502,66.41,36.6,2.57222181308255,NA,NA,"Sub-Saharan Africa",0.421378584098297,0.972589395055046,0.703201879460394,0.827821011673152,0.156933206703016,NA,NA,0.696983989576672,0.562652032612187,NA,0.62981801109443
"Uganda","UGA","2021",0.258075577364949,2.20457204757414,66.45,36.4,2.63593612308533,NA,NA,"Sub-Saharan Africa",0.426616079260867,0.97453628387323,0.7037929047415,0.828793774319066,0.160820471214313,NA,NA,0.700576181567048,0.564469050091627,NA,0.632522615829337
